ORD0000040904,2024-04-27 21:28:00,CUST713448,Nora Traore,Consumer,Morocco,Casablanca,PROD08024,Electronics,Bluetooth Speaker,6,482.87,0.10,Credit Card,Standard,Processing,2,2607.50,365.05,Referral
ORD0000040912,2024-04-27 23:44:00,CUST713744,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD08272,Electronics,Bluetooth Speaker,2,490.63,0.05,Credit Card,Standard,Delivered,4,932.20,261.02,Social Media
ORD0000040920,2024-04-28 02:00:00,CUST714040,Nora Hassan,Consumer,Morocco,Casablanca,PROD08520,Electronics,Bluetooth Speaker,7,8.39,0.00,Credit Card,Standard,Delivered,1,58.73,11.16,Organic Search
ORD0000040928,2024-04-28 04:16:00,CUST714336,Amina Mensah,Consumer,Morocco,Casablanca,PROD08768,Electronics,Bluetooth Speaker,3,16.15,0.20,Credit Card,Standard,Processing,3,38.76,3.88,Referral
ORD0000040936,2024-04-28 06:32:00,CUST714632,Nora Bennani,Consumer,Morocco,Casablanca,PROD09016,Electronics,Bluetooth Speaker,8,23.91,0.15,Credit Card,Standard,Delivered,5,162.59,39.02,Social Media
ORD0000040944,2024-04-28 08:48:00,CUST714928,Amina Toure,Consumer,Morocco,Casablanca,PROD09264,Electronics,Bluetooth Speaker,4,31.67,0.10,Credit Card,Standard,Delivered,2,114.01,17.10,Organic Search
ORD0000040952,2024-04-28 11:04:00,CUST715224,Nora Khalil,Consumer,Morocco,Casablanca,PROD09512,Electronics,Bluetooth Speaker,9,39.43,0.05,Credit Card,Standard,Processing,4,337.13,97.77,Referral
ORD0000040960,2024-04-28 13:20:00,CUST715520,Amina Traore,Consumer,Morocco,Casablanca,PROD09760,Electronics,Bluetooth Speaker,5,47.19,0.00,Credit Card,Standard,Delivered,1,235.95,47.19,Social Media
ORD0000040968,2024-04-28 15:36:00,CUST715816,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD10008,Electronics,Bluetooth Speaker,1,54.95,0.20,Credit Card,Standard,Delivered,3,43.96,4.84,Organic Search
ORD0000040976,2024-04-28 17:52:00,CUST716112,Amina Hassan,Consumer,Morocco,Casablanca,PROD10256,Electronics,Bluetooth Speaker,6,62.71,0.15,Credit Card,Standard,Processing,5,319.82,79.95,Referral
ORD0000040984,2024-04-28 20:08:00,CUST716408,Nora Mensah,Consumer,Morocco,Casablanca,PROD10504,Electronics,Bluetooth Speaker,2,70.47,0.10,Credit Card,Standard,Delivered,2,126.85,20.30,Social Media
ORD0000040992,2024-04-28 22:24:00,CUST716704,Amina Bennani,Consumer,Morocco,Casablanca,PROD10752,Electronics,Bluetooth Speaker,7,78.23,0.05,Credit Card,Standard,Delivered,4,520.23,156.07,Organic Search
ORD0000041000,2024-04-29 00:40:00,CUST717000,Nora Toure,Consumer,Morocco,Casablanca,PROD11000,Electronics,Bluetooth Speaker,3,85.99,0.00,Credit Card,Standard,Processing,1,257.97,54.17,Referral
ORD0000041008,2024-04-29 02:56:00,CUST717296,Amina Khalil,Consumer,Morocco,Casablanca,PROD11248,Electronics,Bluetooth Speaker,8,93.75,0.20,Credit Card,Standard,Delivered,3,600.00,72.00,Social Media
ORD0000041016,2024-04-29 05:12:00,CUST717592,Nora Traore,Consumer,Morocco,Casablanca,PROD11496,Electronics,Bluetooth Speaker,4,101.51,0.15,Credit Card,Standard,Delivered,5,345.13,89.73,Organic Search
ORD0000041024,2024-04-29 07:28:00,CUST717888,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD11744,Electronics,Bluetooth Speaker,9,109.27,0.10,Credit Card,Standard,Processing,2,885.09,150.47,Referral
ORD0000041032,2024-04-29 09:44:00,CUST718184,Nora Hassan,Consumer,Morocco,Casablanca,PROD11992,Electronics,Bluetooth Speaker,5,117.03,0.05,Credit Card,Standard,Delivered,4,555.89,44.47,Social Media
ORD0000041040,2024-04-29 12:00:00,CUST718480,Amina Mensah,Consumer,Morocco,Casablanca,PROD12240,Electronics,Bluetooth Speaker,1,124.79,0.00,Credit Card,Standard,Delivered,1,124.79,27.45,Organic Search
ORD0000041048,2024-04-29 14:16:00,CUST718776,Nora Bennani,Consumer,Morocco,Casablanca,PROD12488,Electronics,Bluetooth Speaker,6,132.55,0.20,Credit Card,Standard,Processing,3,636.24,82.71,Referral
ORD0000041056,2024-04-29 16:32:00,CUST719072,Amina Toure,Consumer,Morocco,Casablanca,PROD12736,Electronics,Bluetooth Speaker,2,140.31,0.15,Credit Card,Standard,Delivered,5,238.53,64.40,Social Media
ORD0000041064,2024-04-29 18:48:00,CUST719368,Nora Khalil,Consumer,Morocco,Casablanca,PROD12984,Electronics,Bluetooth Speaker,7,148.07,0.10,Credit Card,Standard,Delivered,2,932.84,167.91,Organic Search
ORD0000041072,2024-04-29 21:04:00,CUST719664,Amina Traore,Consumer,Morocco,Casablanca,PROD13232,Electronics,Bluetooth Speaker,3,155.83,0.05,Credit Card,Standard,Processing,4,444.12,39.97,Referral
ORD0000041080,2024-04-29 23:20:00,CUST719960,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD13480,Electronics,Bluetooth Speaker,8,163.59,0.00,Credit Card,Standard,Delivered,1,1308.72,301.01,Social Media
ORD0000041088,2024-04-30 01:36:00,CUST720256,Amina Hassan,Consumer,Morocco,Casablanca,PROD13728,Electronics,Bluetooth Speaker,4,171.35,0.20,Credit Card,Standard,Delivered,3,548.32,76.76,Organic Search
ORD0000041096,2024-04-30 03:52:00,CUST720552,Nora Mensah,Consumer,Morocco,Casablanca,PROD13976,Electronics,Bluetooth Speaker,9,179.11,0.15,Credit Card,Standard,Processing,5,1370.19,383.65,Referral
ORD0000041104,2024-04-30 06:08:00,CUST720848,Amina Bennani,Consumer,Morocco,Casablanca,PROD14224,Electronics,Bluetooth Speaker,5,186.87,0.10,Credit Card,Standard,Delivered,2,840.92,159.77,Social Media
ORD0000041112,2024-04-30 08:24:00,CUST721144,Nora Toure,Consumer,Morocco,Casablanca,PROD14472,Electronics,Bluetooth Speaker,1,194.63,0.05,Credit Card,Standard,Delivered,4,184.90,18.49,Organic Search
ORD0000041120,2024-04-30 10:40:00,CUST721440,Amina Khalil,Consumer,Morocco,Casablanca,PROD14720,Electronics,Bluetooth Speaker,6,202.39,0.00,Credit Card,Standard,Processing,1,1214.34,291.44,Referral
ORD0000041128,2024-04-30 12:56:00,CUST721736,Nora Traore,Consumer,Morocco,Casablanca,PROD14968,Electronics,Bluetooth Speaker,2,210.15,0.20,Credit Card,Standard,Delivered,3,336.24,50.44,Social Media
ORD0000041136,2024-04-30 15:12:00,CUST722032,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD15216,Electronics,Bluetooth Speaker,7,217.91,0.15,Credit Card,Standard,Delivered,5,1296.56,376.00,Organic Search
ORD0000041144,2024-04-30 17:28:00,CUST722328,Nora Hassan,Consumer,Morocco,Casablanca,PROD15464,Electronics,Bluetooth Speaker,3,225.67,0.10,Credit Card,Standard,Processing,2,609.31,121.86,Referral
ORD0000041152,2024-04-30 19:44:00,CUST722624,Amina Mensah,Consumer,Morocco,Casablanca,PROD15712,Electronics,Bluetooth Speaker,8,233.43,0.05,Credit Card,Standard,Delivered,4,1774.07,195.15,Social Media
ORD0000041160,2024-04-30 22:00:00,CUST722920,Nora Bennani,Consumer,Morocco,Casablanca,PROD15960,Electronics,Bluetooth Speaker,4,241.19,0.00,Credit Card,Standard,Delivered,1,964.76,241.19,Organic Search
ORD0000041168,2024-05-01 00:16:00,CUST723216,Amina Toure,Consumer,Morocco,Casablanca,PROD16208,Electronics,Bluetooth Speaker,9,248.95,0.20,Credit Card,Standard,Processing,3,1792.44,286.79,Referral
ORD0000041176,2024-05-01 02:32:00,CUST723512,Nora Khalil,Consumer,Morocco,Casablanca,PROD16456,Electronics,Bluetooth Speaker,5,256.71,0.15,Credit Card,Standard,Delivered,5,1091.02,327.31,Social Media
ORD0000041184,2024-05-01 04:48:00,CUST723808,Amina Traore,Consumer,Morocco,Casablanca,PROD16704,Electronics,Bluetooth Speaker,1,264.47,0.10,Credit Card,Standard,Delivered,2,238.02,49.98,Organic Search
ORD0000041192,2024-05-01 07:04:00,CUST724104,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD16952,Electronics,Bluetooth Speaker,6,272.23,0.05,Credit Card,Standard,Processing,4,1551.71,186.21,Referral
ORD0000041200,2024-05-01 09:20:00,CUST724400,Amina Hassan,Consumer,Morocco,Casablanca,PROD17200,Electronics,Bluetooth Speaker,2,279.99,0.00,Credit Card,Standard,Delivered,1,559.98,145.59,Social Media
ORD0000041208,2024-05-01 11:36:00,CUST724696,Nora Mensah,Consumer,Morocco,Casablanca,PROD17448,Electronics,Bluetooth Speaker,7,287.75,0.20,Credit Card,Standard,Delivered,3,1611.40,273.94,Organic Search
ORD0000041216,2024-05-01 13:52:00,CUST724992,Amina Bennani,Consumer,Morocco,Casablanca,PROD17696,Electronics,Bluetooth Speaker,3,295.51,0.15,Credit Card,Standard,Processing,5,753.55,60.28,Referral
ORD0000041224,2024-05-01 16:08:00,CUST725288,Nora Toure,Consumer,Morocco,Casablanca,PROD17944,Electronics,Bluetooth Speaker,8,303.27,0.10,Credit Card,Standard,Delivered,2,2183.54,480.38,Social Media
ORD0000041232,2024-05-01 18:24:00,CUST725584,Amina Khalil,Consumer,Morocco,Casablanca,PROD18192,Electronics,Bluetooth Speaker,4,311.03,0.05,Credit Card,Standard,Delivered,4,1181.91,153.65,Organic Search
ORD0000041240,2024-05-01 20:40:00,CUST725880,Nora Traore,Consumer,Morocco,Casablanca,PROD18440,Electronics,Bluetooth Speaker,9,318.79,0.00,Credit Card,Standard,Processing,1,2869.11,774.66,Referral
ORD0000041248,2024-05-01 22:56:00,CUST726176,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD18688,Electronics,Bluetooth Speaker,5,326.55,0.20,Credit Card,Standard,Delivered,3,1306.20,235.12,Social Media
ORD0000041256,2024-05-02 01:12:00,CUST726472,Nora Hassan,Consumer,Morocco,Casablanca,PROD18936,Electronics,Bluetooth Speaker,1,334.31,0.15,Credit Card,Standard,Delivered,5,284.16,25.57,Organic Search
ORD0000041264,2024-05-02 03:28:00,CUST726768,Amina Mensah,Consumer,Morocco,Casablanca,PROD19184,Electronics,Bluetooth Speaker,6,342.07,0.10,Credit Card,Standard,Processing,2,1847.18,424.85,Referral
ORD0000041272,2024-05-02 05:44:00,CUST727064,Nora Bennani,Consumer,Morocco,Casablanca,PROD19432,Electronics,Bluetooth Speaker,2,349.83,0.05,Credit Card,Standard,Delivered,4,664.68,93.06,Social Media
ORD0000041280,2024-05-02 08:00:00,CUST727360,Amina Toure,Consumer,Morocco,Casablanca,PROD19680,Electronics,Bluetooth Speaker,7,357.59,0.00,Credit Card,Standard,Delivered,1,2503.13,700.88,Organic Search
ORD0000041288,2024-05-02 10:16:00,CUST727656,Nora Khalil,Consumer,Morocco,Casablanca,PROD19928,Electronics,Bluetooth Speaker,3,365.35,0.20,Credit Card,Standard,Processing,3,876.84,166.60,Referral
ORD0000041296,2024-05-02 12:32:00,CUST727952,Amina Traore,Consumer,Morocco,Casablanca,PROD00176,Electronics,Bluetooth Speaker,8,373.11,0.15,Credit Card,Standard,Delivered,5,2537.15,253.72,Social Media
ORD0000041304,2024-05-02 14:48:00,CUST728248,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD00424,Electronics,Bluetooth Speaker,4,380.87,0.10,Credit Card,Standard,Delivered,2,1371.13,329.07,Organic Search
ORD0000041312,2024-05-02 17:04:00,CUST728544,Amina Hassan,Consumer,Morocco,Casablanca,PROD00672,Electronics,Bluetooth Speaker,9,388.63,0.05,Credit Card,Standard,Processing,4,3322.79,498.42,Referral
ORD0000041320,2024-05-02 19:20:00,CUST728840,Nora Mensah,Consumer,Morocco,Casablanca,PROD00920,Electronics,Bluetooth Speaker,5,396.39,0.00,Credit Card,Standard,Delivered,1,1981.95,574.77,Social Media
ORD0000041328,2024-05-02 21:36:00,CUST729136,Amina Bennani,Consumer,Morocco,Casablanca,PROD01168,Electronics,Bluetooth Speaker,1,404.15,0.20,Credit Card,Standard,Delivered,3,323.32,64.66,Organic Search
ORD0000041336,2024-05-02 23:52:00,CUST729432,Nora Toure,Consumer,Morocco,Casablanca,PROD01416,Electronics,Bluetooth Speaker,6,411.91,0.15,Credit Card,Standard,Processing,5,2100.74,231.08,Referral
ORD0000041344,2024-05-03 02:08:00,CUST729728,Amina Khalil,Consumer,Morocco,Casablanca,PROD01664,Electronics,Bluetooth Speaker,2,419.67,0.10,Credit Card,Standard,Delivered,2,755.41,188.85,Social Media
ORD0000041352,2024-05-03 04:24:00,CUST730024,Nora Traore,Consumer,Morocco,Casablanca,PROD01912,Electronics,Bluetooth Speaker,7,427.43,0.05,Credit Card,Standard,Delivered,4,2842.41,454.79,Organic Search
ORD0000041360,2024-05-03 06:40:00,CUST730320,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD02160,Electronics,Bluetooth Speaker,3,435.19,0.00,Credit Card,Standard,Processing,1,1305.57,391.67,Referral
ORD0000041368,2024-05-03 08:56:00,CUST730616,Nora Hassan,Consumer,Morocco,Casablanca,PROD02408,Electronics,Bluetooth Speaker,8,442.95,0.20,Credit Card,Standard,Delivered,3,2834.88,595.32,Social Media
ORD0000041376,2024-05-03 11:12:00,CUST730912,Amina Mensah,Consumer,Morocco,Casablanca,PROD02656,Electronics,Bluetooth Speaker,4,450.71,0.15,Credit Card,Standard,Delivered,5,1532.41,183.89,Organic Search
ORD0000041384,2024-05-03 13:28:00,CUST731208,Nora Bennani,Consumer,Morocco,Casablanca,PROD02904,Electronics,Bluetooth Speaker,9,458.47,0.10,Credit Card,Standard,Processing,2,3713.61,965.54,Referral
ORD0000041392,2024-05-03 15:44:00,CUST731504,Amina Toure,Consumer,Morocco,Casablanca,PROD03152,Electronics,Bluetooth Speaker,5,466.23,0.05,Credit Card,Standard,Delivered,4,2214.59,376.48,Social Media
ORD0000041400,2024-05-03 18:00:00,CUST731800,Nora Khalil,Consumer,Morocco,Casablanca,PROD03400,Electronics,Bluetooth Speaker,1,473.99,0.00,Credit Card,Standard,Delivered,1,473.99,37.92,Organic Search
ORD0000041408,2024-05-03 20:16:00,CUST732096,Amina Traore,Consumer,Morocco,Casablanca,PROD03648,Electronics,Bluetooth Speaker,6,481.75,0.20,Credit Card,Standard,Processing,3,2312.40,508.73,Referral
ORD0000041416,2024-05-03 22:32:00,CUST732392,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD03896,Electronics,Bluetooth Speaker,2,489.51,0.15,Credit Card,Standard,Delivered,5,832.17,108.18,Social Media
ORD0000041424,2024-05-04 00:48:00,CUST732688,Amina Hassan,Consumer,Morocco,Casablanca,PROD04144,Electronics,Bluetooth Speaker,7,7.27,0.10,Credit Card,Standard,Delivered,2,45.80,12.37,Organic Search
ORD0000041432,2024-05-04 03:04:00,CUST732984,Nora Mensah,Consumer,Morocco,Casablanca,PROD04392,Electronics,Bluetooth Speaker,3,15.03,0.05,Credit Card,Standard,Processing,4,42.84,7.71,Referral
ORD0000041440,2024-05-04 05:20:00,CUST733280,Amina Bennani,Consumer,Morocco,Casablanca,PROD04640,Electronics,Bluetooth Speaker,8,22.79,0.00,Credit Card,Standard,Delivered,1,182.32,16.41,Social Media
ORD0000041448,2024-05-04 07:36:00,CUST733576,Nora Toure,Consumer,Morocco,Casablanca,PROD04888,Electronics,Bluetooth Speaker,4,30.55,0.20,Credit Card,Standard,Delivered,3,97.76,22.48,Organic Search
ORD0000041456,2024-05-04 09:52:00,CUST733872,Amina Khalil,Consumer,Morocco,Casablanca,PROD05136,Electronics,Bluetooth Speaker,9,38.31,0.15,Credit Card,Standard,Processing,5,293.07,41.03,Referral
ORD0000041464,2024-05-04 12:08:00,CUST734168,Nora Traore,Consumer,Morocco,Casablanca,PROD05384,Electronics,Bluetooth Speaker,5,46.07,0.10,Credit Card,Standard,Delivered,2,207.31,58.05,Social Media
ORD0000041472,2024-05-04 14:24:00,CUST734464,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD05632,Electronics,Bluetooth Speaker,1,53.83,0.05,Credit Card,Standard,Delivered,4,51.14,9.72,Organic Search
ORD0000041480,2024-05-04 16:40:00,CUST734760,Nora Hassan,Consumer,Morocco,Casablanca,PROD05880,Electronics,Bluetooth Speaker,6,61.59,0.00,Credit Card,Standard,Processing,1,369.54,36.95,Referral
ORD0000041488,2024-05-04 18:56:00,CUST735056,Amina Mensah,Consumer,Morocco,Casablanca,PROD06128,Electronics,Bluetooth Speaker,2,69.35,0.20,Credit Card,Standard,Delivered,3,110.96,26.63,Social Media
ORD0000041496,2024-05-04 21:12:00,CUST735352,Nora Bennani,Consumer,Morocco,Casablanca,PROD06376,Electronics,Bluetooth Speaker,7,77.11,0.15,Credit Card,Standard,Delivered,5,458.80,68.82,Organic Search
ORD0000041504,2024-05-04 23:28:00,CUST735648,Amina Toure,Consumer,Morocco,Casablanca,PROD06624,Electronics,Bluetooth Speaker,3,84.87,0.10,Credit Card,Standard,Processing,2,229.15,66.45,Referral
ORD0000041512,2024-05-05 01:44:00,CUST735944,Nora Khalil,Consumer,Morocco,Casablanca,PROD06872,Electronics,Bluetooth Speaker,8,92.63,0.05,Credit Card,Standard,Delivered,4,703.99,140.80,Social Media
ORD0000041520,2024-05-05 04:00:00,CUST736240,Amina Traore,Consumer,Morocco,Casablanca,PROD07120,Electronics,Bluetooth Speaker,4,100.39,0.00,Credit Card,Standard,Delivered,1,401.56,44.17,Organic Search
ORD0000041528,2024-05-05 06:16:00,CUST736536,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD07368,Electronics,Bluetooth Speaker,9,108.15,0.20,Credit Card,Standard,Processing,3,778.68,194.67,Referral
ORD0000041536,2024-05-05 08:32:00,CUST736832,Amina Hassan,Consumer,Morocco,Casablanca,PROD07616,Electronics,Bluetooth Speaker,5,115.91,0.15,Credit Card,Standard,Delivered,5,492.62,78.82,Social Media
ORD0000041544,2024-05-05 10:48:00,CUST737128,Nora Mensah,Consumer,Morocco,Casablanca,PROD07864,Electronics,Bluetooth Speaker,1,123.67,0.10,Credit Card,Standard,Delivered,2,111.30,33.39,Organic Search
ORD0000041552,2024-05-05 13:04:00,CUST737424,Amina Bennani,Consumer,Morocco,Casablanca,PROD08112,Electronics,Bluetooth Speaker,6,131.43,0.05,Credit Card,Standard,Processing,4,749.15,157.32,Referral
ORD0000041560,2024-05-05 15:20:00,CUST737720,Nora Toure,Consumer,Morocco,Casablanca,PROD08360,Electronics,Bluetooth Speaker,2,139.19,0.00,Credit Card,Standard,Delivered,1,278.38,33.41,Social Media
ORD0000041568,2024-05-05 17:36:00,CUST738016,Amina Khalil,Consumer,Morocco,Casablanca,PROD08608,Electronics,Bluetooth Speaker,7,146.95,0.20,Credit Card,Standard,Delivered,3,822.92,213.96,Organic Search
ORD0000041576,2024-05-05 19:52:00,CUST738312,Nora Traore,Consumer,Morocco,Casablanca,PROD08856,Electronics,Bluetooth Speaker,3,154.71,0.15,Credit Card,Standard,Processing,5,394.51,67.07,Referral
ORD0000041584,2024-05-05 22:08:00,CUST738608,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD09104,Electronics,Bluetooth Speaker,8,162.47,0.10,Credit Card,Standard,Delivered,2,1169.78,93.58,Social Media
ORD0000041592,2024-05-06 00:24:00,CUST738904,Nora Hassan,Consumer,Morocco,Casablanca,PROD09352,Electronics,Bluetooth Speaker,4,170.23,0.05,Credit Card,Standard,Delivered,4,646.87,142.31,Organic Search
ORD0000041600,2024-05-06 02:40:00,CUST739200,Amina Mensah,Consumer,Morocco,Casablanca,PROD09600,Electronics,Bluetooth Speaker,9,177.99,0.00,Credit Card,Standard,Processing,1,1601.91,208.25,Referral
ORD0000041608,2024-05-06 04:56:00,CUST739496,Nora Bennani,Consumer,Morocco,Casablanca,PROD09848,Electronics,Bluetooth Speaker,5,185.75,0.20,Credit Card,Standard,Delivered,3,743.00,200.61,Social Media
ORD0000041616,2024-05-06 07:12:00,CUST739792,Amina Toure,Consumer,Morocco,Casablanca,PROD10096,Electronics,Bluetooth Speaker,1,193.51,0.15,Credit Card,Standard,Delivered,5,164.48,29.61,Organic Search
ORD0000041624,2024-05-06 09:28:00,CUST740088,Nora Khalil,Consumer,Morocco,Casablanca,PROD10344,Electronics,Bluetooth Speaker,6,201.27,0.10,Credit Card,Standard,Processing,2,1086.86,97.82,Referral
ORD0000041632,2024-05-06 11:44:00,CUST740384,Amina Traore,Consumer,Morocco,Casablanca,PROD10592,Electronics,Bluetooth Speaker,2,209.03,0.05,Credit Card,Standard,Delivered,4,397.16,91.35,Social Media
ORD0000041640,2024-05-06 14:00:00,CUST740680,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD10840,Electronics,Bluetooth Speaker,7,216.79,0.00,Credit Card,Standard,Delivered,1,1517.53,212.45,Organic Search
ORD0000041648,2024-05-06 16:16:00,CUST740976,Amina Hassan,Consumer,Morocco,Casablanca,PROD11088,Electronics,Bluetooth Speaker,3,224.55,0.20,Credit Card,Standard,Processing,3,538.92,150.90,Referral
ORD0000041656,2024-05-06 18:32:00,CUST741272,Nora Mensah,Consumer,Morocco,Casablanca,PROD11336,Electronics,Bluetooth Speaker,8,232.31,0.15,Credit Card,Standard,Delivered,5,1579.71,300.14,Social Media
ORD0000041664,2024-05-06 20:48:00,CUST741568,Amina Bennani,Consumer,Morocco,Casablanca,PROD11584,Electronics,Bluetooth Speaker,4,240.07,0.10,Credit Card,Standard,Delivered,2,864.25,86.43,Organic Search
ORD0000041672,2024-05-06 23:04:00,CUST741864,Nora Toure,Consumer,Morocco,Casablanca,PROD11832,Electronics,Bluetooth Speaker,9,247.83,0.05,Credit Card,Standard,Processing,4,2118.95,508.55,Referral
ORD0000041680,2024-05-07 01:20:00,CUST742160,Amina Khalil,Consumer,Morocco,Casablanca,PROD12080,Electronics,Bluetooth Speaker,5,255.59,0.00,Credit Card,Standard,Delivered,1,1277.95,191.69,Social Media
ORD0000041688,2024-05-07 03:36:00,CUST742456,Nora Traore,Consumer,Morocco,Casablanca,PROD12328,Electronics,Bluetooth Speaker,1,263.35,0.20,Credit Card,Standard,Delivered,3,210.68,61.10,Organic Search
ORD0000041696,2024-05-07 05:52:00,CUST742752,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD12576,Electronics,Bluetooth Speaker,6,271.11,0.15,Credit Card,Standard,Processing,5,1382.66,276.53,Referral
ORD0000041704,2024-05-07 08:08:00,CUST743048,Nora Hassan,Consumer,Morocco,Casablanca,PROD12824,Electronics,Bluetooth Speaker,2,278.87,0.10,Credit Card,Standard,Delivered,2,501.97,55.22,Social Media
ORD0000041712,2024-05-07 10:24:00,CUST743344,Amina Mensah,Consumer,Morocco,Casablanca,PROD13072,Electronics,Bluetooth Speaker,7,286.63,0.05,Credit Card,Standard,Delivered,4,1906.09,476.52,Organic Search
ORD0000041720,2024-05-07 12:40:00,CUST743640,Nora Bennani,Consumer,Morocco,Casablanca,PROD13320,Electronics,Bluetooth Speaker,3,294.39,0.00,Credit Card,Standard,Processing,1,883.17,141.31,Referral
ORD0000041728,2024-05-07 14:56:00,CUST743936,Amina Toure,Consumer,Morocco,Casablanca,PROD13568,Electronics,Bluetooth Speaker,8,302.15,0.20,Credit Card,Standard,Delivered,3,1933.76,580.13,Social Media
