ORD0000037753,2024-03-21 16:41:00,CUST596861,Karim Okafor,Small Business,Ghana,Accra,PROD10343,Sports,Training Gloves,2,366.40,0.20,Credit Card,Pickup Point,Returned,3,586.24,82.07,Marketplace
ORD0000037761,2024-03-21 18:57:00,CUST597157,Omar Diallo,Small Business,Ghana,Accra,PROD10591,Sports,Training Gloves,7,374.16,0.15,Credit Card,Pickup Point,Shipped,5,2226.25,623.35,Email
ORD0000037769,2024-03-21 21:13:00,CUST597453,Karim Ali,Small Business,Ghana,Accra,PROD10839,Sports,Training Gloves,3,381.92,0.10,Credit Card,Pickup Point,Delivered,2,1031.18,195.92,Paid Search
ORD0000037777,2024-03-21 23:29:00,CUST597749,Omar Mansour,Small Business,Ghana,Accra,PROD11087,Sports,Training Gloves,8,389.68,0.05,Credit Card,Pickup Point,Returned,4,2961.57,296.16,Marketplace
ORD0000037785,2024-03-22 01:45:00,CUST598045,Karim Abdi,Small Business,Ghana,Accra,PROD11335,Sports,Training Gloves,4,397.44,0.00,Credit Card,Pickup Point,Shipped,1,1589.76,381.54,Email
ORD0000037793,2024-03-22 04:01:00,CUST598341,Omar Ndiaye,Small Business,Ghana,Accra,PROD11583,Sports,Training Gloves,9,405.20,0.20,Credit Card,Pickup Point,Delivered,3,2917.44,437.62,Paid Search
ORD0000037801,2024-03-22 06:17:00,CUST598637,Karim Kone,Small Business,Ghana,Accra,PROD11831,Sports,Training Gloves,5,412.96,0.15,Credit Card,Pickup Point,Returned,5,1755.08,508.97,Marketplace
ORD0000037809,2024-03-22 08:33:00,CUST598933,Omar Okafor,Small Business,Ghana,Accra,PROD12079,Sports,Training Gloves,1,420.72,0.10,Credit Card,Pickup Point,Shipped,2,378.65,75.73,Email
ORD0000037817,2024-03-22 10:49:00,CUST599229,Karim Diallo,Small Business,Ghana,Accra,PROD12327,Sports,Training Gloves,6,428.48,0.05,Credit Card,Pickup Point,Delivered,4,2442.34,268.66,Paid Search
ORD0000037825,2024-03-22 13:05:00,CUST599525,Omar Ali,Small Business,Ghana,Accra,PROD12575,Sports,Training Gloves,2,436.24,0.00,Credit Card,Pickup Point,Returned,1,872.48,218.12,Marketplace
ORD0000037833,2024-03-22 15:21:00,CUST599821,Karim Mansour,Small Business,Ghana,Accra,PROD12823,Sports,Training Gloves,7,444.00,0.20,Credit Card,Pickup Point,Shipped,3,2486.40,397.82,Email
ORD0000037841,2024-03-22 17:37:00,CUST600117,Omar Abdi,Small Business,Ghana,Accra,PROD13071,Sports,Training Gloves,3,451.76,0.15,Credit Card,Pickup Point,Delivered,5,1151.99,345.60,Paid Search
ORD0000037849,2024-03-22 19:53:00,CUST600413,Karim Ndiaye,Small Business,Ghana,Accra,PROD13319,Sports,Training Gloves,8,459.52,0.10,Credit Card,Pickup Point,Returned,2,3308.54,694.79,Marketplace
ORD0000037857,2024-03-22 22:09:00,CUST600709,Omar Kone,Small Business,Ghana,Accra,PROD13567,Sports,Training Gloves,4,467.28,0.05,Credit Card,Pickup Point,Shipped,4,1775.66,213.08,Email
ORD0000037865,2024-03-23 00:25:00,CUST601005,Karim Okafor,Small Business,Ghana,Accra,PROD13815,Sports,Training Gloves,9,475.04,0.00,Credit Card,Pickup Point,Delivered,1,4275.36,1111.59,Paid Search
ORD0000037873,2024-03-23 02:41:00,CUST601301,Omar Diallo,Small Business,Ghana,Accra,PROD14063,Sports,Training Gloves,5,482.80,0.20,Credit Card,Pickup Point,Returned,3,1931.20,328.30,Marketplace
ORD0000037881,2024-03-23 04:57:00,CUST601597,Karim Ali,Small Business,Ghana,Accra,PROD14311,Sports,Training Gloves,1,490.56,0.15,Credit Card,Pickup Point,Shipped,5,416.98,33.36,Email
ORD0000037889,2024-03-23 07:13:00,CUST601893,Omar Mansour,Small Business,Ghana,Accra,PROD14559,Sports,Training Gloves,6,8.32,0.10,Credit Card,Pickup Point,Delivered,2,44.93,9.88,Paid Search
ORD0000037897,2024-03-23 09:29:00,CUST602189,Karim Abdi,Small Business,Ghana,Accra,PROD14807,Sports,Training Gloves,2,16.08,0.05,Credit Card,Pickup Point,Returned,4,30.55,3.97,Marketplace
ORD0000037905,2024-03-23 11:45:00,CUST602485,Omar Ndiaye,Small Business,Ghana,Accra,PROD15055,Sports,Training Gloves,7,23.84,0.00,Credit Card,Pickup Point,Shipped,1,166.88,45.06,Email
ORD0000037913,2024-03-23 14:01:00,CUST602781,Karim Kone,Small Business,Ghana,Accra,PROD15303,Sports,Training Gloves,3,31.60,0.20,Credit Card,Pickup Point,Delivered,3,75.84,13.65,Paid Search
ORD0000037921,2024-03-23 16:17:00,CUST603077,Omar Okafor,Small Business,Ghana,Accra,PROD15551,Sports,Training Gloves,8,39.36,0.15,Credit Card,Pickup Point,Returned,5,267.65,24.09,Marketplace
ORD0000037929,2024-03-23 18:33:00,CUST603373,Karim Diallo,Small Business,Ghana,Accra,PROD15799,Sports,Training Gloves,4,47.12,0.10,Credit Card,Pickup Point,Shipped,2,169.63,39.01,Email
ORD0000037937,2024-03-23 20:49:00,CUST603669,Omar Ali,Small Business,Ghana,Accra,PROD16047,Sports,Training Gloves,9,54.88,0.05,Credit Card,Pickup Point,Delivered,4,469.22,65.69,Paid Search
ORD0000037945,2024-03-23 23:05:00,CUST603965,Karim Mansour,Small Business,Ghana,Accra,PROD16295,Sports,Training Gloves,5,62.64,0.00,Credit Card,Pickup Point,Returned,1,313.20,87.70,Marketplace
ORD0000037953,2024-03-24 01:21:00,CUST604261,Omar Abdi,Small Business,Ghana,Accra,PROD16543,Sports,Training Gloves,1,70.40,0.20,Credit Card,Pickup Point,Shipped,3,56.32,10.70,Email
ORD0000037961,2024-03-24 03:37:00,CUST604557,Karim Ndiaye,Small Business,Ghana,Accra,PROD16791,Sports,Training Gloves,6,78.16,0.15,Credit Card,Pickup Point,Delivered,5,398.62,39.86,Paid Search
ORD0000037969,2024-03-24 05:53:00,CUST604853,Omar Kone,Small Business,Ghana,Accra,PROD17039,Sports,Training Gloves,2,85.92,0.10,Credit Card,Pickup Point,Returned,2,154.66,37.12,Marketplace
ORD0000037977,2024-03-24 08:09:00,CUST605149,Karim Okafor,Small Business,Ghana,Accra,PROD17287,Sports,Training Gloves,7,93.68,0.05,Credit Card,Pickup Point,Shipped,4,622.97,93.45,Email
ORD0000037985,2024-03-24 10:25:00,CUST605445,Omar Diallo,Small Business,Ghana,Accra,PROD17535,Sports,Training Gloves,3,101.44,0.00,Credit Card,Pickup Point,Delivered,1,304.32,88.25,Paid Search
ORD0000037993,2024-03-24 12:41:00,CUST605741,Karim Ali,Small Business,Ghana,Accra,PROD17783,Sports,Training Gloves,8,109.20,0.20,Credit Card,Pickup Point,Returned,3,698.88,139.78,Marketplace
ORD0000038001,2024-03-24 14:57:00,CUST606037,Omar Mansour,Small Business,Ghana,Accra,PROD18031,Sports,Training Gloves,4,116.96,0.15,Credit Card,Pickup Point,Shipped,5,397.66,43.74,Email
ORD0000038009,2024-03-24 17:13:00,CUST606333,Karim Abdi,Small Business,Ghana,Accra,PROD18279,Sports,Training Gloves,9,124.72,0.10,Credit Card,Pickup Point,Delivered,2,1010.23,252.56,Paid Search
ORD0000038017,2024-03-24 19:29:00,CUST606629,Omar Ndiaye,Small Business,Ghana,Accra,PROD18527,Sports,Training Gloves,5,132.48,0.05,Credit Card,Pickup Point,Returned,4,629.28,100.68,Marketplace
ORD0000038025,2024-03-24 21:45:00,CUST606925,Karim Kone,Small Business,Ghana,Accra,PROD18775,Sports,Training Gloves,1,140.24,0.00,Credit Card,Pickup Point,Shipped,1,140.24,42.07,Email
ORD0000038033,2024-03-25 00:01:00,CUST607221,Omar Okafor,Small Business,Ghana,Accra,PROD19023,Sports,Training Gloves,6,148.00,0.20,Credit Card,Pickup Point,Delivered,3,710.40,149.18,Paid Search
ORD0000038041,2024-03-25 02:17:00,CUST607517,Karim Diallo,Small Business,Ghana,Accra,PROD19271,Sports,Training Gloves,2,155.76,0.15,Credit Card,Pickup Point,Returned,5,264.79,31.77,Marketplace
ORD0000038049,2024-03-25 04:33:00,CUST607813,Omar Ali,Small Business,Ghana,Accra,PROD19519,Sports,Training Gloves,7,163.52,0.10,Credit Card,Pickup Point,Shipped,2,1030.18,267.85,Email
ORD0000038057,2024-03-25 06:49:00,CUST608109,Karim Mansour,Small Business,Ghana,Accra,PROD19767,Sports,Training Gloves,3,171.28,0.05,Credit Card,Pickup Point,Delivered,4,488.15,82.99,Paid Search
ORD0000038065,2024-03-25 09:05:00,CUST608405,Omar Abdi,Small Business,Ghana,Accra,PROD00015,Sports,Training Gloves,8,179.04,0.00,Credit Card,Pickup Point,Returned,1,1432.32,114.59,Marketplace
ORD0000038073,2024-03-25 11:21:00,CUST608701,Karim Ndiaye,Small Business,Ghana,Accra,PROD00263,Sports,Training Gloves,4,186.80,0.20,Credit Card,Pickup Point,Shipped,3,597.76,131.51,Email
ORD0000038081,2024-03-25 13:37:00,CUST608997,Omar Kone,Small Business,Ghana,Accra,PROD00511,Sports,Training Gloves,9,194.56,0.15,Credit Card,Pickup Point,Delivered,5,1488.38,193.49,Paid Search
ORD0000038089,2024-03-25 15:53:00,CUST609293,Karim Okafor,Small Business,Ghana,Accra,PROD00759,Sports,Training Gloves,5,202.32,0.10,Credit Card,Pickup Point,Returned,2,910.44,245.82,Marketplace
ORD0000038097,2024-03-25 18:09:00,CUST609589,Omar Diallo,Small Business,Ghana,Accra,PROD01007,Sports,Training Gloves,1,210.08,0.05,Credit Card,Pickup Point,Shipped,4,199.58,35.92,Email
ORD0000038105,2024-03-25 20:25:00,CUST609885,Karim Ali,Small Business,Ghana,Accra,PROD01255,Sports,Training Gloves,6,217.84,0.00,Credit Card,Pickup Point,Delivered,1,1307.04,117.63,Paid Search
ORD0000038113,2024-03-25 22:41:00,CUST610181,Omar Mansour,Small Business,Ghana,Accra,PROD01503,Sports,Training Gloves,2,225.60,0.20,Credit Card,Pickup Point,Returned,3,360.96,83.02,Marketplace
ORD0000038121,2024-03-26 00:57:00,CUST610477,Karim Abdi,Small Business,Ghana,Accra,PROD01751,Sports,Training Gloves,7,233.36,0.15,Credit Card,Pickup Point,Shipped,5,1388.49,194.39,Email
ORD0000038129,2024-03-26 03:13:00,CUST610773,Omar Ndiaye,Small Business,Ghana,Accra,PROD01999,Sports,Training Gloves,3,241.12,0.10,Credit Card,Pickup Point,Delivered,2,651.02,182.29,Paid Search
ORD0000038137,2024-03-26 05:29:00,CUST611069,Karim Kone,Small Business,Ghana,Accra,PROD02247,Sports,Training Gloves,8,248.88,0.05,Credit Card,Pickup Point,Returned,4,1891.49,359.38,Marketplace
ORD0000038145,2024-03-26 07:45:00,CUST611365,Omar Okafor,Small Business,Ghana,Accra,PROD02495,Sports,Training Gloves,4,256.64,0.00,Credit Card,Pickup Point,Shipped,1,1026.56,102.66,Email
ORD0000038153,2024-03-26 10:01:00,CUST611661,Karim Diallo,Small Business,Ghana,Accra,PROD02743,Sports,Training Gloves,9,264.40,0.20,Credit Card,Pickup Point,Delivered,3,1903.68,456.88,Paid Search
ORD0000038161,2024-03-26 12:17:00,CUST611957,Omar Ali,Small Business,Ghana,Accra,PROD02991,Sports,Training Gloves,5,272.16,0.15,Credit Card,Pickup Point,Returned,5,1156.68,173.50,Marketplace
ORD0000038169,2024-03-26 14:33:00,CUST612253,Karim Mansour,Small Business,Ghana,Accra,PROD03239,Sports,Training Gloves,1,279.92,0.10,Credit Card,Pickup Point,Shipped,2,251.93,73.06,Email
ORD0000038177,2024-03-26 16:49:00,CUST612549,Omar Abdi,Small Business,Ghana,Accra,PROD03487,Sports,Training Gloves,6,287.68,0.05,Credit Card,Pickup Point,Delivered,4,1639.78,327.96,Paid Search
ORD0000038185,2024-03-26 19:05:00,CUST612845,Karim Ndiaye,Small Business,Ghana,Accra,PROD03735,Sports,Training Gloves,2,295.44,0.00,Credit Card,Pickup Point,Returned,1,590.88,65.00,Marketplace
ORD0000038193,2024-03-26 21:21:00,CUST613141,Omar Kone,Small Business,Ghana,Accra,PROD03983,Sports,Training Gloves,7,303.20,0.20,Credit Card,Pickup Point,Shipped,3,1697.92,424.48,Email
ORD0000038201,2024-03-26 23:37:00,CUST613437,Karim Okafor,Small Business,Ghana,Accra,PROD04231,Sports,Training Gloves,3,310.96,0.15,Credit Card,Pickup Point,Delivered,5,792.95,126.87,Paid Search
ORD0000038209,2024-03-27 01:53:00,CUST613733,Omar Diallo,Small Business,Ghana,Accra,PROD04479,Sports,Training Gloves,8,318.72,0.10,Credit Card,Pickup Point,Returned,2,2294.78,688.43,Marketplace
ORD0000038217,2024-03-27 04:09:00,CUST614029,Karim Ali,Small Business,Ghana,Accra,PROD04727,Sports,Training Gloves,4,326.48,0.05,Credit Card,Pickup Point,Shipped,4,1240.62,260.53,Email
ORD0000038225,2024-03-27 06:25:00,CUST614325,Omar Mansour,Small Business,Ghana,Accra,PROD04975,Sports,Training Gloves,9,334.24,0.00,Credit Card,Pickup Point,Delivered,1,3008.16,360.98,Paid Search
ORD0000038233,2024-03-27 08:41:00,CUST614621,Karim Abdi,Small Business,Ghana,Accra,PROD05223,Sports,Training Gloves,5,342.00,0.20,Credit Card,Pickup Point,Returned,3,1368.00,355.68,Marketplace
ORD0000038241,2024-03-27 10:57:00,CUST614917,Omar Ndiaye,Small Business,Ghana,Accra,PROD05471,Sports,Training Gloves,1,349.76,0.15,Credit Card,Pickup Point,Shipped,5,297.30,50.54,Email
ORD0000038249,2024-03-27 13:13:00,CUST615213,Karim Kone,Small Business,Ghana,Accra,PROD05719,Sports,Training Gloves,6,357.52,0.10,Credit Card,Pickup Point,Delivered,2,1930.61,154.45,Paid Search
ORD0000038257,2024-03-27 15:29:00,CUST615509,Omar Okafor,Small Business,Ghana,Accra,PROD05967,Sports,Training Gloves,2,365.28,0.05,Credit Card,Pickup Point,Returned,4,694.03,152.69,Marketplace
ORD0000038265,2024-03-27 17:45:00,CUST615805,Karim Diallo,Small Business,Ghana,Accra,PROD06215,Sports,Training Gloves,7,373.04,0.00,Credit Card,Pickup Point,Shipped,1,2611.28,339.47,Email
ORD0000038273,2024-03-27 20:01:00,CUST616101,Omar Ali,Small Business,Ghana,Accra,PROD06463,Sports,Training Gloves,3,380.80,0.20,Credit Card,Pickup Point,Delivered,3,913.92,246.76,Paid Search
ORD0000038281,2024-03-27 22:17:00,CUST616397,Karim Mansour,Small Business,Ghana,Accra,PROD06711,Sports,Training Gloves,8,388.56,0.15,Credit Card,Pickup Point,Returned,5,2642.21,475.60,Marketplace
ORD0000038289,2024-03-28 00:33:00,CUST616693,Omar Abdi,Small Business,Ghana,Accra,PROD06959,Sports,Training Gloves,4,396.32,0.10,Credit Card,Pickup Point,Shipped,2,1426.75,128.41,Email
ORD0000038297,2024-03-28 02:49:00,CUST616989,Karim Ndiaye,Small Business,Ghana,Accra,PROD07207,Sports,Training Gloves,9,404.08,0.05,Credit Card,Pickup Point,Delivered,4,3454.88,794.62,Paid Search
ORD0000038305,2024-03-28 05:05:00,CUST617285,Omar Kone,Small Business,Ghana,Accra,PROD07455,Sports,Training Gloves,5,411.84,0.00,Credit Card,Pickup Point,Returned,1,2059.20,288.29,Marketplace
ORD0000038313,2024-03-28 07:21:00,CUST617581,Karim Okafor,Small Business,Ghana,Accra,PROD07703,Sports,Training Gloves,1,419.60,0.20,Credit Card,Pickup Point,Shipped,3,335.68,93.99,Email
ORD0000038321,2024-03-28 09:37:00,CUST617877,Omar Diallo,Small Business,Ghana,Accra,PROD07951,Sports,Training Gloves,6,427.36,0.15,Credit Card,Pickup Point,Delivered,5,2179.54,414.11,Paid Search
ORD0000038329,2024-03-28 11:53:00,CUST618173,Karim Ali,Small Business,Ghana,Accra,PROD08199,Sports,Training Gloves,2,435.12,0.10,Credit Card,Pickup Point,Returned,2,783.22,78.32,Marketplace
ORD0000038337,2024-03-28 14:09:00,CUST618469,Omar Mansour,Small Business,Ghana,Accra,PROD08447,Sports,Training Gloves,7,442.88,0.05,Credit Card,Pickup Point,Shipped,4,2945.15,706.84,Email
ORD0000038345,2024-03-28 16:25:00,CUST618765,Karim Abdi,Small Business,Ghana,Accra,PROD08695,Sports,Training Gloves,3,450.64,0.00,Credit Card,Pickup Point,Delivered,1,1351.92,202.79,Paid Search
ORD0000038353,2024-03-28 18:41:00,CUST619061,Omar Ndiaye,Small Business,Ghana,Accra,PROD08943,Sports,Training Gloves,8,458.40,0.20,Credit Card,Pickup Point,Returned,3,2933.76,850.79,Marketplace
ORD0000038361,2024-03-28 20:57:00,CUST619357,Karim Kone,Small Business,Ghana,Accra,PROD09191,Sports,Training Gloves,4,466.16,0.15,Credit Card,Pickup Point,Shipped,5,1584.94,316.99,Email
ORD0000038369,2024-03-28 23:13:00,CUST619653,Omar Okafor,Small Business,Ghana,Accra,PROD09439,Sports,Training Gloves,9,473.92,0.10,Credit Card,Pickup Point,Delivered,2,3838.75,422.26,Paid Search
ORD0000038377,2024-03-29 01:29:00,CUST619949,Karim Diallo,Small Business,Ghana,Accra,PROD09687,Sports,Training Gloves,5,481.68,0.05,Credit Card,Pickup Point,Returned,4,2287.98,572.00,Marketplace
ORD0000038385,2024-03-29 03:45:00,CUST620245,Omar Ali,Small Business,Ghana,Accra,PROD09935,Sports,Training Gloves,1,489.44,0.00,Credit Card,Pickup Point,Shipped,1,489.44,78.31,Email
ORD0000038393,2024-03-29 06:01:00,CUST620541,Karim Mansour,Small Business,Ghana,Accra,PROD10183,Sports,Training Gloves,6,7.20,0.20,Credit Card,Pickup Point,Delivered,3,34.56,10.37,Paid Search
ORD0000038401,2024-03-29 08:17:00,CUST620837,Omar Abdi,Small Business,Ghana,Accra,PROD10431,Sports,Training Gloves,2,14.96,0.15,Credit Card,Pickup Point,Returned,5,25.43,5.34,Marketplace
ORD0000038409,2024-03-29 10:33:00,CUST621133,Karim Ndiaye,Small Business,Ghana,Accra,PROD10679,Sports,Training Gloves,7,22.72,0.10,Credit Card,Pickup Point,Shipped,2,143.14,17.18,Email
ORD0000038417,2024-03-29 12:49:00,CUST621429,Omar Kone,Small Business,Ghana,Accra,PROD10927,Sports,Training Gloves,3,30.48,0.05,Credit Card,Pickup Point,Delivered,4,86.87,22.59,Paid Search
ORD0000038425,2024-03-29 15:05:00,CUST621725,Karim Okafor,Small Business,Ghana,Accra,PROD11175,Sports,Training Gloves,8,38.24,0.00,Credit Card,Pickup Point,Returned,1,305.92,52.01,Marketplace
ORD0000038433,2024-03-29 17:21:00,CUST622021,Omar Diallo,Small Business,Ghana,Accra,PROD11423,Sports,Training Gloves,4,46.00,0.20,Credit Card,Pickup Point,Shipped,3,147.20,11.78,Email
ORD0000038441,2024-03-29 19:37:00,CUST622317,Karim Ali,Small Business,Ghana,Accra,PROD11671,Sports,Training Gloves,9,53.76,0.15,Credit Card,Pickup Point,Delivered,5,411.26,90.48,Paid Search
ORD0000038449,2024-03-29 21:53:00,CUST622613,Omar Mansour,Small Business,Ghana,Accra,PROD11919,Sports,Training Gloves,5,61.52,0.10,Credit Card,Pickup Point,Returned,2,276.84,35.99,Marketplace
ORD0000038457,2024-03-30 00:09:00,CUST622909,Karim Abdi,Small Business,Ghana,Accra,PROD12167,Sports,Training Gloves,1,69.28,0.05,Credit Card,Pickup Point,Shipped,4,65.82,17.77,Email
ORD0000038465,2024-03-30 02:25:00,CUST623205,Omar Ndiaye,Small Business,Ghana,Accra,PROD12415,Sports,Training Gloves,6,77.04,0.00,Credit Card,Pickup Point,Delivered,1,462.24,83.20,Paid Search
ORD0000038473,2024-03-30 04:41:00,CUST623501,Karim Kone,Small Business,Ghana,Accra,PROD12663,Sports,Training Gloves,2,84.80,0.20,Credit Card,Pickup Point,Returned,3,135.68,12.21,Marketplace
ORD0000038481,2024-03-30 06:57:00,CUST623797,Omar Okafor,Small Business,Ghana,Accra,PROD12911,Sports,Training Gloves,7,92.56,0.15,Credit Card,Pickup Point,Shipped,5,550.73,126.67,Email
ORD0000038489,2024-03-30 09:13:00,CUST624093,Karim Diallo,Small Business,Ghana,Accra,PROD13159,Sports,Training Gloves,3,100.32,0.10,Credit Card,Pickup Point,Delivered,2,270.86,37.92,Paid Search
ORD0000038497,2024-03-30 11:29:00,CUST624389,Omar Ali,Small Business,Ghana,Accra,PROD13407,Sports,Training Gloves,8,108.08,0.05,Credit Card,Pickup Point,Returned,4,821.41,229.99,Marketplace
ORD0000038505,2024-03-30 13:45:00,CUST624685,Karim Mansour,Small Business,Ghana,Accra,PROD13655,Sports,Training Gloves,4,115.84,0.00,Credit Card,Pickup Point,Shipped,1,463.36,88.04,Email
ORD0000038513,2024-03-30 16:01:00,CUST624981,Omar Abdi,Small Business,Ghana,Accra,PROD13903,Sports,Training Gloves,9,123.60,0.20,Credit Card,Pickup Point,Delivered,3,889.92,88.99,Paid Search
ORD0000038521,2024-03-30 18:17:00,CUST625277,Karim Ndiaye,Small Business,Ghana,Accra,PROD14151,Sports,Training Gloves,5,131.36,0.15,Credit Card,Pickup Point,Returned,5,558.28,133.99,Marketplace
ORD0000038529,2024-03-30 20:33:00,CUST625573,Omar Kone,Small Business,Ghana,Accra,PROD14399,Sports,Training Gloves,1,139.12,0.10,Credit Card,Pickup Point,Shipped,2,125.21,18.78,Email
ORD0000038537,2024-03-30 22:49:00,CUST625869,Karim Okafor,Small Business,Ghana,Accra,PROD14647,Sports,Training Gloves,6,146.88,0.05,Credit Card,Pickup Point,Delivered,4,837.22,242.79,Paid Search
ORD0000038545,2024-03-31 01:05:00,CUST626165,Omar Diallo,Small Business,Ghana,Accra,PROD14895,Sports,Training Gloves,2,154.64,0.00,Credit Card,Pickup Point,Returned,1,309.28,61.86,Marketplace
ORD0000038553,2024-03-31 03:21:00,CUST626461,Karim Ali,Small Business,Ghana,Accra,PROD15143,Sports,Training Gloves,7,162.40,0.20,Credit Card,Pickup Point,Shipped,3,909.44,100.04,Email
ORD0000038561,2024-03-31 05:37:00,CUST626757,Omar Mansour,Small Business,Ghana,Accra,PROD15391,Sports,Training Gloves,3,170.16,0.15,Credit Card,Pickup Point,Delivered,5,433.91,108.48,Paid Search
ORD0000038569,2024-03-31 07:53:00,CUST627053,Karim Abdi,Small Business,Ghana,Accra,PROD15639,Sports,Training Gloves,8,177.92,0.10,Credit Card,Pickup Point,Returned,2,1281.02,204.96,Marketplace
ORD0000038577,2024-03-31 10:09:00,CUST627349,Omar Ndiaye,Small Business,Ghana,Accra,PROD15887,Sports,Training Gloves,4,185.68,0.05,Credit Card,Pickup Point,Shipped,4,705.58,211.67,Email
ORD0000038585,2024-03-31 12:25:00,CUST627645,Karim Kone,Small Business,Ghana,Accra,PROD16135,Sports,Training Gloves,9,193.44,0.00,Credit Card,Pickup Point,Delivered,1,1740.96,365.60,Paid Search
ORD0000038593,2024-03-31 14:41:00,CUST627941,Omar Okafor,Small Business,Ghana,Accra,PROD16383,Sports,Training Gloves,5,201.20,0.20,Credit Card,Pickup Point,Returned,3,804.80,96.58,Marketplace
ORD0000038601,2024-03-31 16:57:00,CUST628237,Karim Diallo,Small Business,Ghana,Accra,PROD16631,Sports,Training Gloves,1,208.96,0.15,Credit Card,Pickup Point,Shipped,5,177.62,46.18,Email
ORD0000038609,2024-03-31 19:13:00,CUST628533,Omar Ali,Small Business,Ghana,Accra,PROD16879,Sports,Training Gloves,6,216.72,0.10,Credit Card,Pickup Point,Delivered,2,1170.29,198.95,Paid Search
ORD0000038617,2024-03-31 21:29:00,CUST628829,Karim Mansour,Small Business,Ghana,Accra,PROD17127,Sports,Training Gloves,2,224.48,0.05,Credit Card,Pickup Point,Returned,4,426.51,34.12,Marketplace
